Frame,PhysicalDice1_PosX,PhysicalDice1_PosY,PhysicalDice1_PosZ,PhysicalDice1_RotX,PhysicalDice1_RotY,PhysicalDice1_RotZ,PhysicalDice1_RotW,PhysicalDice1 (1)_PosX,PhysicalDice1 (1)_PosY,PhysicalDice1 (1)_PosZ,PhysicalDice1 (1)_RotX,PhysicalDice1 (1)_RotY,PhysicalDice1 (1)_RotZ,PhysicalDice1 (1)_RotW,PhysicalDice1 (2)_PosX,PhysicalDice1 (2)_PosY,PhysicalDice1 (2)_PosZ,PhysicalDice1 (2)_RotX,PhysicalDice1 (2)_RotY,PhysicalDice1 (2)_RotZ,PhysicalDice1 (2)_RotW,PhysicalDice 2_PosX,PhysicalDice 2_PosY,PhysicalDice 2_PosZ,PhysicalDice 2_RotX,PhysicalDice 2_RotY,PhysicalDice 2_RotZ,PhysicalDice 2_RotW,PhysicalDice 2 (1)_PosX,PhysicalDice 2 (1)_PosY,PhysicalDice 2 (1)_PosZ,PhysicalDice 2 (1)_RotX,PhysicalDice 2 (1)_RotY,PhysicalDice 2 (1)_RotZ,PhysicalDice 2 (1)_RotW,PhysicalDice 2 (2)_PosX,PhysicalDice 2 (2)_PosY,PhysicalDice 2 (2)_PosZ,PhysicalDice 2 (2)_RotX,PhysicalDice 2 (2)_RotY,PhysicalDice 2 (2)_RotZ,PhysicalDice 2 (2)_RotW
0,0,0,0,0,0,0,1,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646
46,0,0,0,0,0,0,1,55,95723,84,99116,-67,50387,0,0002456093,0,03227275,-0,002080211,0,9994769,46,86139,84,75301,-67,1913,0,0002521181,0,02468584,0,004801321,0,9996837,20,98462,84,3417,-65,70599,-0,0004271537,0,03285442,0,002059408,0,999458,64,61908,85,03558,-67,97342,0,0008321991,0,03175776,-0,002024107,0,9994932,38,74042,84,64339,-66,73536,-0,0002441951,0,03207083,-0,000415787,0,9994856,29,63724,84,45921,-66,29007,-0,0005471513,0,02776454,0,003847733,0,999607
47,0,0,0,0,0,0,1,56,24595,84,24751,-67,51549,0,000252063,0,03223785,-0,002118352,0,999478,46,95179,84,00352,-67,19756,0,0002579683,0,02450409,0,004908831,0,9996877,20,50599,83,57851,-65,68035,-0,0004406325,0,03279382,0,002239289,0,9994596,65,09748,84,29073,-67,997,0,0008512294,0,03172703,-0,002096543,0,999494,38,64988,83,89094,-66,73141,-0,0002485779,0,03202228,-0,0003826194,0,9994871,29,34889,83,70085,-66,27818,-0,0005575666,0,02760912,0,003985806,0,9996107
48,0,0,0,0,0,0,1,56,53466,83,48792,-67,52705,0,0002587324,0,03220188,-0,002153791,0,9994791,47,0422,83,23808,-67,20381,0,0002636557,0,02432283,0,005016924,0,9996916,20,02734,82,79925,-65,65478,-0,0004544828,0,03273637,0,002416995,0,9994611,65,5759,83,52986,-68,02055,0,0008702535,0,03169207,-0,002164987,0,999495,38,55932,83,12248,-66,72749,-0,0002529101,0,03197657,-0,0003496055,0,9994886,29,06055,82,92648,-66,26633,-0,0005680032,0,02745697,0,00412223,0,9996144
49,0,0,0,0,0,0,1,56,82338,82,71238,-67,53855,0,0002654915,0,03216508,-0,002186711,0,9994802,47,13262,82,45666,-67,21005,0,0002692115,0,02414227,0,00512535,0,9996954,19,5487,82,00393,-65,62926,-0,0004686592,0,03268201,0,002592517,0,9994623,66,05433,82,75299,-68,04407,0,0008892915,0,03165302,-0,002229498,0,999496,38,46876,82,33802,-66,72358,-0,0002572171,0,03193383,-0,0003169265,0,99949,28,77219,82,13609,-66,2545,-0,0005784335,0,02730818,0,004256874,0,9996179
50,0,0,0,0,0,0,1,57,11208,81,9209,-67,55,0,0002723332,0,03212757,-0,002217183,0,9994813,47,22305,81,65927,-67,21629,0,0002745409,0,02396247,0,00523417,0,9996991,19,07004,81,19255,-65,6038,-0,0004830153,0,03263076,0,002765902,0,9994635,66,53278,81,96011,-68,06754,0,0009082924,0,03160999,-0,002290269,0,9994972,38,37819,81,53755,-66,71968,-0,0002614493,0,03189407,-0,0002845677,0,9994912,28,48383,81,32968,-66,2427,-0,0005889087,0,0271627,0,004389822,0,9996213
51,0,0,0,0,0,0,1,57,40079,81,11347,-67,5614,0,0002792649,0,03208957,-0,002245353,0,9994825,47,31348,80,84592,-67,2225,0,0002797503,0,02378365,0,005343217,0,9997029,18,59138,80,36511,-65,57839,-0,0004975341,0,03258271,0,002936941,0,9994646,67,01123,81,15124,-68,09098,0,0009272153,0,0315631,-0,002347405,0,9994987,38,28762,80,72108,-66,71581,-0,0002657712,0,03185745,-0,0002527541,0,9994924,28,19547,80,50726,-66,23093,-0,0005993918,0,02702066,0,004520815,0,9996246
52,0,0,0,0,0,0,1,57,68949,80,29009,-67,57274,0,0002861876,0,03205119,-0,002271361,0,9994836,47,40393,80,01659,-67,22872,0,0002848229,0,02360578,0,005452401,0,9997064,18,11272,79,52161,-65,55305,-0,0005121573,0,0325377,0,003105828,0,9994656,67,4897,80,32637,-68,11437,0,0009459974,0,03151251,-0,002401006,0,9995001,38,19703,79,8886,-66,71195,-0,0002700087,0,03182392,-0,000221473,0,9994935,27,90709,79,66882,-66,21918,-0,0006099386,0,02688194,0,004650012,0,9996277
53,0,0,0,0,0,0,1,57,97819,79,45076,-67,58403,0,0002931443,0,03201261,-0,002295292,0,9994848,47,49438,79,17128,-67,23493,0,0002897684,0,02342901,0,005561701,0,99971,17,63405,78,66206,-65,52775,-0,0005270551,0,0324956,0,003272514,0,9994664,67,96819,79,4855,-68,13773,0,0009646989,0,0314584,-0,002451171,0,9995016,38,10644,79,04011,-66,70812,-0,0002741991,0,03179349,-0,0001907995,0,9994944,27,61871,78,81436,-66,20746,-0,0006204677,0,02674649,0,00477735,0,9996307
54,0,0,0,0,0,0,1,58,26689,78,59547,-67,59527,0,000300228,0,03197399,-0,002317348,0,999486,47,58485,78,31001,-67,24113,0,0002946372,0,02325346,0,005670988,0,9997135,17,15537,77,78645,-65,5025,-0,0005422188,0,03245645,0,003436969,0,9994671,68,44669,78,62865,-68,16103,0,0009833019,0,03140091,-0,002498116,0,9995033,38,01585,78,17561,-66,70432,-0,0002784365,0,03176627,-0,0001607633,0,9994953,27,33033,77,94389,-66,19576,-0,0006310446,0,0266144,0,004902863,0,9996336
55,0,0,0,0,0,0,1,58,55558,77,72424,-67,60645,0,0003073811,0,03193546,-0,002337869,0,9994872,47,67532,77,43277,-67,24733,0,0002994811,0,02307914,0,005779945,0,9997169,16,67669,76,89478,-65,47731,-0,0005576413,0,03242,0,003599162,0,9994677,68,92521,77,75579,-68,1843,0,001001681,0,03134033,-0,002542227,0,9995051,37,92524,77,29509,-66,70055,-0,0002826117,0,03174207,-0,0001313559,0,9994961,27,04193,77,05739,-66,18407,-0,000641672,0,02648546,0,005026706,0,9996364
56,0,0,0,0,0,0,1,58,84427,76,83706,-67,61759,0,0003145317,0,03189719,-0,002356913,0,9994884,47,7658,76,53957,-67,25352,0,0003043608,0,02290617,0,005888624,0,9997202,16,19799,75,98705,-65,45216,-0,0005734406,0,03238617,0,003759035,0,9994682,69,40375,76,86694,-68,20753,0,001019881,0,03127687,-0,002583642,0,999507,37,83463,76,39857,-66,6968,-0,0002866905,0,0317209,-0,0001025585,0,9994968,26,75352,76,15487,-66,17241,-0,0006523121,0,02635955,0,005148943,0,9996391
57,0,0,0,0,0,0,1,59,13297,75,93393,-67,62868,0,0003217711,0,03185942,-0,002374677,0,9994895,47,85629,75,63042,-67,2597,0,0003092955,0,0227348,0,005996781,0,9997235,15,71928,75,06326,-65,42707,-0,0005893995,0,03235506,0,003916733,0,9994686,69,88231,75,9621,-68,23072,0,001037969,0,03121072,-0,002622469,0,9995089,37,744,75,48602,-66,69308,-0,0002908621,0,03170292,-7,446032E-05,0,9994974,26,46511,75,23633,-66,16077,-0,0006631928,0,02623691,0,005269547,0,9996417
58,0,0,0,0,0,0,1,59,42165,75,01485,-67,63972,0,0003289479,0,0318222,-0,002391159,0,9994907,47,94679,74,70529,-67,26588,0,000314091,0,02256488,0,006104535,0,9997267,15,24056,74,12343,-65,40202,-0,0006056462,0,03232661,0,004072189,0,9994689,70,36089,75,04126,-68,25386,0,001055907,0,03114208,-0,00265876,0,9995109,37,65338,74,55747,-66,68939,-0,0002949505,0,03168803,-4,705178E-05,0,9994978,26,17668,74,30176,-66,14914,-0,0006739806,0,02611734,0,005388568,0,9996441
59,0,0,0,0,0,0,1,59,71034,74,07981,-67,65073,0,0003360539,0,03178566,-0,002406518,0,9994918,48,0373,73,76421,-67,27206,0,0003189101,0,02239656,0,006211721,0,9997299,14,76184,73,16754,-65,37702,-0,000622092,0,03230061,0,004225449,0,9994691,70,83949,74,10442,-68,27695,0,001073722,0,03107109,-0,002692631,0,999513,37,56274,73,61291,-66,68573,-0,0002990648,0,03167624,-2,041882E-05,0,9994982,25,88825,73,35117,-66,13753,-0,0006848471,0,02600079,0,005505973,0,9996466
60,0,0,0,0,0,0,1,59,99902,73,12882,-67,66169,0,0003432972,0,03174994,-0,002420854,0,9994929,48,12782,72,80715,-67,27824,0,0003237395,0,02222987,0,006318257,0,9997329,14,2831,72,1956,-65,35206,-0,0006387889,0,03227713,0,004376553,0,9994692,71,31811,73,1516,-68,3,0,001091385,0,03099791,-0,00272415,0,9995152,37,4721,72,65233,-66,68211,-0,0003032572,0,0316676,5,37043E-06,0,9994985,25,59981,72,38455,-66,12593,-0,0006958665,0,0258873,0,005621723,0,9996488
61,0,0,0,0,0,0,1,60,2877,72,16188,-67,67262,0,0003505939,0,03171511,-0,002434194,0,999494,48,21835,71,83413,-67,28442,0,000328496,0,02206482,0,00642421,0,9997358,13,80435,71,20761,-65,32713,-0,0006558335,0,03225584,0,004525595,0,9994692,71,79675,72,18278,-68,32299,0,001108904,0,03092274,-0,002753413,0,9995174,37,38145,71,67574,-66,67851,-0,0003073758,0,03166195,3,039104E-05,0,9994987,25,31136,71,40192,-66,11435,-0,0007069242,0,02577661,0,00573598,0,9996511
62,0,0,0,0,0,0,1,60,57638,71,17899,-67,6835,0,0003579172,0,03168128,-0,002446702,0,999495,48,30888,70,84514,-67,2906,0,0003333271,0,02190145,0,006529404,0,9997388,13,3256,70,20358,-65,30225,-0,0006731047,0,03223685,0,00467254,0,9994692,72,27541,71,19798,-68,34594,0,001126287,0,03084568,-0,002780518,0,9995197,37,2908,70,68312,-66,67496,-0,000311573,0,0316594,5,44971E-05,0,9994987,25,02289,70,40326,-66,10278,-0,0007181402,0,02566886,0,00584859,0,9996532
63,0,0,0,0,0,0,1,60,86506,70,18013,-67,69436,0,0003651761,0,03164848,-0,002458279,0,999496,48,39943,69,84018,-67,29677,0,0003380565,0,02173969,0,006634079,0,9997416,12,84684,69,18349,-65,2774,-0,0006906103,0,03222005,0,004817428,0,999469,72,75408,70,19717,-68,36884,0,001143515,0,03076691,-0,002805501,0,999522,37,20013,69,6745,-66,67143,-0,000315687,0,03165982,7,779599E-05,0,9994987,24,73442,69,38858,-66,09122,-0,000729371,0,02556385,0,005959732,0,9996552
64,0,0,0,0,0,0,1,61,15373,69,16531,-67,70518,0,0003724885,0,0316169,-0,002469182,0,999497,48,48998,68,81925,-67,30294,0,0003427314,0,02157967,0,006737936,0,9997444,12,36806,68,14735,-65,25259,-0,0007083387,0,03220544,0,004960279,0,9994688,73,23278,69,18039,-68,39169,0,001160678,0,03068661,-0,002828541,0,9995244,37,10946,68,64986,-66,66795,-0,0003198715,0,03166329,0,0001001535,0,9994986,24,44594,68,35788,-66,07967,-0,0007407508,0,02546164,0,006069293,0,9996572
65,0,0,0,0,0,0,1,61,4424,68,13454,-67,71597,0,0003798087,0,03158657,-0,002479395,0,9994979,48,58054,67,78236,-67,30911,0,0003474778,0,02142141,0,006841077,0,9997472,11,88928,67,09518,-65,22781,-0,0007262861,0,03219282,0,005100983,0,9994684,73,7115,68,14762,-68,4145,0,001177556,0,03060482,-0,002849746,0,9995268,37,01878,67,6092,-66,6645,-0,000324088,0,03166971,0,0001214571,0,9994984,24,15745,67,31116,-66,06813,-0,0007521874,0,02536212,0,006177161,0,999659
66,0,0,0,0,0,0,1,61,73107,67,08781,-67,72673,0,0003871099,0,03155764,-0,002489003,0,9994988,48,67111,66,72949,-67,31528,0,0003523075,0,02126497,0,006943459,0,9997498,11,41049,66,02696,-65,20306,-0,0007443589,0,03218229,0,005239644,0,999468,74,19024,67,09887,-68,43726,0,001194204,0,03052169,-0,002869268,0,9995292,36,9281,66,55252,-66,66109,-0,0003284241,0,03167909,0,0001416887,0,999498,23,86895,66,24841,-66,0566,-0,0007637349,0,02526532,0,006283349,0,9996608
67,0,0,0,0,0,0,1,62,01973,66,02512,-67,73746,0,0003943521,0,03153012,-0,002497992,0,9994996,48,76168,65,66064,-67,32146,0,0003570429,0,02111031,0,007045175,0,9997523,10,93169,64,9427,-65,17834,-0,0007625999,0,03217348,0,005376457,0,9994676,74,669,66,03414,-68,45997,0,001210547,0,03043737,-0,002887177,0,9995317,36,83741,65,47983,-66,65771,-0,0003326398,0,03169123,0,000160995,0,9994977,23,58044,65,16964,-66,04508,-0,0007752708,0,02517091,0,006388095,0,9996625
68,0,0,0,0,0,0,1,62,3084,64,94645,-67,74815,0,0004016019,0,03150408,-0,002506426,0,9995004,48,85226,64,57582,-67,32763,0,0003618583,0,02095743,0,007146201,0,9997548,10,45289,63,8424,-65,15365,-0,0007810632,0,03216654,0,005511275,0,9994671,75,14778,64,95343,-68,48264,0,00122661,0,03035198,-0,002903515,0,9995343,36,74671,64,39111,-66,65438,-0,0003369007,0,03170623,0,0001792508,0,9994972,23,29193,64,07486,-66,03357,-0,0007868644,0,02507905,0,006491267,0,9996641
69,0,0,0,0,0,0,1,62,59705,63,85182,-67,75883,0,0004088933,0,03147963,-0,002514385,0,9995012,48,94285,63,47502,-67,3338,0,0003667277,0,02080639,0,007246478,0,9997572,9,974071,62,72606,-65,12898,-0,0007997403,0,03216125,0,005644176,0,9994665,75,62659,63,85674,-68,50526,0,00124238,0,03026571,-0,002918375,0,9995369,36,656,63,28638,-66,65108,-0,0003411412,0,03172397,0,0001964544,0,9994966,23,0034,62,96406,-66,02206,-0,000798579,0,02498957,0,0065929,0,9996656
70,0,0,0,0,0,0,1,62,88571,62,74122,-67,76948,0,0004161263,0,03145666,-0,002521822,0,9995019,49,03344,62,35825,-67,33997,0,0003714432,0,02065698,0,007346114,0,9997596,9,495248,61,59368,-65,10435,-0,0008184961,0,03215762,0,005775252,0,9994658,76,10541,62,74407,-68,52783,0,001257924,0,0301786,-0,002931771,0,9995394,36,56529,62,16563,-66,64783,-0,0003454339,0,03174435,0,0002126823,0,999496,22,71486,61,83725,-66,01057,-0,0008102215,0,02490238,0,00669309,0,9996672
71,0,0,0,0,0,0,1,63,17436,61,61465,-67,78011,0,0004233107,0,03143536,-0,002528856,0,9995025,49,12404,61,22549,-67,34613,0,0003761614,0,0205094,0,007445006,0,9997619,9,016417,60,44527,-65,07973,-0,0008373113,0,03215564,0,00590442,0,9994651,76,58425,61,61541,-68,55036,0,001273188,0,03009087,-0,002943801,0,9995421,36,47457,61,02886,-66,6446,-0,0003498147,0,03176746,0,0002278143,0,9994953,22,42631,60,69441,-65,99908,-0,0008219095,0,02481755,0,00679172,0,9996687
72,0,0,0,0,0,0,1,63,46301,60,47211,-67,79072,0,0004305182,0,0314157,-0,00253549,0,9995031,49,21465,60,07676,-67,35229,0,000380872,0,02036356,0,007543202,0,9997641,8,537578,59,28081,-65,05515,-0,0008563453,0,0321551,0,006031795,0,9994643,77,06312,60,47078,-68,57285,0,00128823,0,03000262,-0,002954512,0,9995447,36,38385,59,87607,-66,64142,-0,0003541823,0,03179312,0,000241931,0,9994944,22,13775,59,53556,-65,98759,-0,0008336898,0,02473489,0,006888918,0,99967
73,0,0,0,0,0,0,1,63,75166,59,3136,-67,80131,0,0004376293,0,03139783,-0,002541784,0,9995037,49,30526,58,91205,-67,35846,0,000385631,0,02021957,0,007640645,0,9997663,8,058731,58,10032,-65,03057,-0,000875468,0,03215604,0,00615747,0,9994635,77,54201,59,31017,-68,59528,0,001303052,0,02991405,-0,002963964,0,9995473,36,29311,58,70726,-66,63828,-0,0003586475,0,03182138,0,0002550108,0,9994935,21,84919,58,3607,-65,9761,-0,0008455238,0,02465444,0,006984672,0,9996713
74,0,0,0,0,0,0,1,64,04031,58,13913,-67,81188,0,0004447136,0,03138176,-0,002547793,0,9995041,49,39588,57,73135,-67,36462,0,0003904317,0,0200774,0,007737294,0,9997684,7,579878,56,9038,-65,00602,-0,0008947538,0,03215836,0,006281447,0,9994627,78,02091,58,13358,-68,61768,0,001317604,0,02982531,-0,002972208,0,9995499,36,20238,57,52243,-66,63518,-0,0003631416,0,03185213,0,000266998,0,9994925,21,56061,57,16983,-65,96463,-0,0008574189,0,02457604,0,007078941,0,9996726
75,0,0,0,0,0,0,1,64,32895,56,94867,-67,82244,0,000451742,0,03136752,-0,002553527,0,9995046,49,4865,56,53467,-67,37078,0,0003952665,0,01993702,0,007833192,0,9997705,7,101019,55,69124,-64,98148,-0,0009141366,0,03216208,0,006403687,0,9994618,78,49984,56,94102,-68,64002,0,001331953,0,0297365,-0,002979293,0,9995525,36,11163,56,32158,-66,63212,-0,0003677776,0,03188536,0,0002778678,0,9994915,21,27202,55,96294,-65,95316,-0,0008693658,0,02449971,0,007171699,0,9996738
76,0,0,0,0,0,0,1,64,61758,55,74225,-67,83298,0,0004587673,0,03135506,-0,002558922,0,9995049,49,57713,55,32201,-67,37694,0,0003999807,0,01979834,0,007928469,0,9997725,6,622153,54,46264,-64,95696,-0,0009335811,0,03216704,0,006524283,0,9994608,78,97878,55,73247,-68,66232,0,001346049,0,02964769,-0,002985226,0,9995551,36,02089,55,10471,-66,6291,-0,0003724789,0,03192093,0,0002877295,0,9994903,20,98343,54,74004,-65,9417,-0,0008813057,0,02442529,0,007263098,0,9996749
77,0,0,0,0,0,0,1,64,90622,54,51985,-67,84351,0,0004657321,0,03134443,-0,002564025,0,9995052,49,66776,54,09336,-67,38309,0,0004047899,0,01966141,0,008023091,0,9997745,6,143281,53,21802,-64,93246,-0,0009532046,0,03217318,0,006643389,0,9994598,79,45775,54,50795,-68,68459,0,001359924,0,02955904,-0,002990102,0,9995577,35,93013,53,87182,-66,62613,-0,0003772029,0,03195879,0,0002966657,0,9994891,20,69482,53,50113,-65,93024,-0,0008933466,0,02435273,0,007353253,0,999676
78,0,0,0,0,0,0,1,65,19485,53,28147,-67,85403,0,0004726894,0,03133564,-0,00256892,0,9995056,49,7584,52,84873,-67,38924,0,0004096036,0,01952615,0,008116974,0,9997764,5,664402,51,95736,-64,90796,-0,0009729195,0,03218056,0,006760968,0,9994588,79,93673,53,26744,-68,7068,0,00137347,0,02947061,-0,002993987,0,9995602,35,83937,52,62291,-66,6232,-0,0003819916,0,03199894,0,0003045654,0,9994878,20,40621,52,24621,-65,91879,-0,0009053968,0,02428203,0,007442044,0,9996771
79,0,0,0,0,0,0,1,65,50539,52,05821,-67,86269,0,0005206382,0,03111264,-0,002596451,0,9995124,49,87231,51,66048,-67,41046,0,0004951648,0,0190979,0,007148241,0,999792,5,483538,52,16052,-64,91702,-0,0006788723,0,03159634,0,01187147,0,99943,80,42098,52,01483,-68,72881,0,001389376,0,02936222,-0,003137082,0,999563,35,88422,51,76402,-66,70422,-0,0008210017,0,03143799,-0,0005911667,0,9995052,20,28839,52,36683,-65,85789,0,001482582,0,02387496,0,01071037,0,9996566
80,0,0,0,0,0,0,1,65,64326,52,25718,-67,8786,0,0007550801,0,03154327,-0,006445792,0,9994813,49,89867,51,86278,-67,42467,9,735927E-05,0,01901278,0,006449479,0,9997984,5,33577,52,33739,-64,96571,-0,001032015,0,02999814,0,01252057,0,999471,80,62097,52,2207,-68,72675,0,001351825,0,02899338,-0,008689797,0,9995409,35,92442,51,96128,-66,70177,-0,0008656419,0,03146426,-0,001638178,0,9995032,20,21554,52,57706,-65,87493,0,001143568,0,02415854,0,01299612,0,9996231
81,0,0,0,0,0,0,1,65,74921,52,47364,-67,887,0,001044086,0,03183876,-0,009286265,0,9994494,49,88928,52,06362,-67,44019,-0,0002040716,0,01903055,0,00675696,0,999796,5,074766,52,55323,-64,97803,-0,001062222,0,02941015,0,0147229,0,9994584,80,77921,52,45807,-68,73144,0,001120101,0,02881259,-0,01318936,0,9994972,35,91812,52,15955,-66,69824,-0,0007829922,0,03149273,-0,001463593,0,9995027,20,0347,52,79695,-65,87193,0,0006518936,0,02397005,0,01419691,0,9996117
82,0,0,0,0,0,0,1,65,90941,52,69515,-67,88235,0,001222649,0,03224423,-0,009457947,0,9994346,49,87398,52,26498,-67,44957,-0,0003839525,0,01902357,0,007163818,0,9997934,4,653687,52,73785,-64,97659,-0,00101615,0,029194,0,01529761,0,9994562,80,98242,52,70005,-68,72838,0,0008639372,0,02967205,-0,01678225,0,9994184,35,85431,52,36167,-66,69988,-0,0006520763,0,03168326,0,0002937665,0,9994978,19,73677,52,96445,-65,85972,0,0005288004,0,02389756,0,01501167,0,9996015
83,0,0,0,0,0,0,1,66,11217,52,89624,-67,87711,0,001367232,0,03232005,-0,009113802,0,9994351,49,88819,52,46265,-67,45541,-0,0005521327,0,01896675,0,006778672,0,999797,4,1684,52,90854,-64,95731,-0,0005551546,0,02933347,0,01555192,0,9994485,81,30566,52,90689,-68,73526,0,0008855717,0,03003176,-0,01787518,0,9993888,35,7799,52,52641,-66,69323,-0,0001042031,0,03191078,0,002359762,0,999488,19,41779,53,12242,-65,84412,0,0009084744,0,02379181,0,01550632,0,9995962
84,0,0,0,0,0,0,1,66,31711,53,04874,-67,88335,0,001029746,0,03230518,-0,009611262,0,9994313,49,90294,52,63895,-67,45286,-0,0004644493,0,01887988,0,006171689,0,9998026,3,602041,53,01521,-64,92639,-0,0002225491,0,02910165,0,01525214,0,9994601,81,68073,53,04949,-68,76955,7,480994E-05,0,03047272,-0,01916037,0,999352,35,60748,52,63359,-66,6641,0,0001244727,0,03166233,0,002453349,0,9994957,19,04455,53,22381,-65,81664,0,001287627,0,0234121,0,01566848,0,9996023
85,0,0,0,0,0,0,1,66,52483,53,14889,-67,89008,0,00135095,0,03225324,-0,009806861,0,9994307,49,90649,52,72514,-67,44486,-0,0001574384,0,0189128,0,006117785,0,9998025,3,032856,53,10378,-64,89424,-9,120819E-05,0,02898439,0,01468912,0,999472,82,08627,53,14329,-68,79365,0,0004091969,0,03058565,-0,01956312,0,9993407,35,42853,52,70336,-66,64437,0,0003172267,0,03150443,0,002178589,0,9995012,18,66567,53,3002,-65,79324,0,001488964,0,02315391,0,01546021,0,9996113
86,0,0,0,0,0,0,1,66,73663,53,22777,-67,89709,0,001535858,0,03237249,-0,009535165,0,9994292,49,92583,52,77921,-67,4377,-0,000265968,0,01902864,0,006931632,0,9997949,2,462026,53,17396,-64,86184,5,987568E-05,0,02886515,0,01436101,0,9994802,82,49004,53,22141,-68,8169,0,000751541,0,03061808,-0,01979148,0,999335,35,24665,52,75669,-66,62878,0,0003291196,0,03137028,0,002037845,0,9995057,18,28453,53,36186,-65,77135,0,00152718,0,0229697,0,01522175,0,9996191
87,0,0,0,0,0,0,1,66,94981,53,28984,-67,90409,0,001703869,0,03247176,-0,009350369,0,9994274,49,94223,52,82052,-67,43093,-0,0001834641,0,01909305,0,007407485,0,9997903,1,889821,53,22684,-64,83014,0,0001259573,0,02874596,0,01404367,0,9994881,82,89558,53,28414,-68,84073,0,00105129,0,03073484,-0,01994842,0,9993279,35,06544,52,79294,-66,61175,0,0003113606,0,03121452,0,001877639,0,9995109,17,9039,53,40685,-65,74925,0,001534857,0,02276667,0,01497827,0,9996274
88,0,0,0,0,0,0,1,67,16297,53,33562,-67,91127,0,00188212,0,03255786,-0,009201939,0,9994258,49,95806,52,84658,-67,42471,-8,994265E-05,0,01914472,0,007841351,0,999786,1,317343,53,26347,-64,79865,0,0001569748,0,02862359,0,01372876,0,999496,83,30141,53,3311,-68,86445,0,001322642,0,03085794,-0,02007508,0,9993213,34,88456,52,81287,-66,59415,0,0003135277,0,03105938,0,001704049,0,9995161,17,52349,53,43574,-65,72688,0,001562455,0,02256915,0,01473487,0,9996355
89,0,0,0,0,0,0,1,67,37612,53,36546,-67,91849,0,002059933,0,03264448,-0,009048326,0,999424,49,97392,52,85656,-67,41852,4,375179E-06,0,01919539,0,008273292,0,9997815,0,7448401,53,28413,-64,7672,0,0001879232,0,02850395,0,01342051,0,9995036,83,70719,53,3621,-68,88812,0,001593164,0,03097672,-0,0201947,0,9993148,34,7037,52,81673,-66,57654,0,000315859,0,03090909,0,001531932,0,999521,17,14312,53,44864,-65,70447,0,001590878,0,02237578,0,01449471,0,9996434
90,0,0,0,0,0,0,1,67,58925,53,37937,-67,9257,0,002237457,0,03273365,-0,00888966,0,9994221,49,98978,52,85041,-67,41228,9,923206E-05,0,01924675,0,008703882,0,9997769,0,1723496,53,28885,-64,73581,0,0002194043,0,02838711,0,01311645,0,999511,84,11291,53,37719,-68,91181,0,00186239,0,0310954,-0,02030675,0,9993084,34,52288,52,8045,-66,55889,0,0003187303,0,03076311,0,001358962,0,9995257,16,76278,53,44553,-65,68205,0,001619752,0,02218537,0,01425613,0,999651
91,0,0,0,0,0,0,1,67,80235,53,37733,-67,93291,0,002414812,0,03282521,-0,008725508,0,9994201,50,00564,52,82808,-67,406,0,0001950597,0,01929852,0,009133664,0,9997721,-0,4001176,53,27765,-64,7045,0,0002510627,0,02827216,0,01281713,0,9995181,84,51855,53,37641,-68,93552,0,002130334,0,03121427,-0,02041053,0,999302,34,34209,52,77618,-66,54121,0,0003219787,0,03062074,0,001185176,0,9995303,16,3825,53,42643,-65,65963,0,001649074,0,02199733,0,01401904,0,9996583
92,0,0,0,0,0,0,1,68,01186,53,37203,-67,94079,0,002542864,0,03274038,-0,008971311,0,9994204,50,01291,52,81974,-67,40459,0,0001959599,0,01925959,0,008907634,0,9997749,-0,9716666,53,25299,-64,6734,0,0003219192,0,02809521,0,01269197,0,9995247,84,92689,53,35425,-68,95927,0,002330975,0,03122819,-0,02095769,0,9992898,34,1637,52,75333,-66,52306,0,0004091428,0,03049599,0,001150423,0,9995341,16,00379,53,40289,-65,63415,0,001734382,0,02184175,0,0140427,0,9996613
93,0,0,0,0,0,0,1,68,22198,53,35185,-67,94965,0,002621421,0,03265351,-0,009259058,0,9994204,50,02349,52,80558,-67,40598,0,0001550168,0,01925426,0,008502265,0,9997785,-1,543307,53,21132,-64,64316,0,0004034995,0,02790443,0,01263548,0,9995307,85,33415,53,31421,-68,98144,0,002477282,0,03116237,-0,02149663,0,9992801,33,98598,52,71946,-66,50549,0,000508802,0,03036945,0,001175849,0,9995379,15,62548,53,36531,-65,60853,0,001825611,0,0216977,0,01414524,0,9996629
94,0,0,0,0,0,0,1,68,43427,53,31902,-67,95903,0,002657117,0,03257775,-0,009607091,0,9994195,50,03875,52,78702,-67,40879,9,444897E-05,0,01927317,0,007942438,0,9997827,-2,114457,53,15306,-64,61337,0,0004961647,0,02769586,0,01263639,0,9995364,85,74244,53,25744,-69,00329,0,002568461,0,03108696,-0,02208357,0,9992694,33,80995,52,67467,-66,48705,0,0006236949,0,03022376,0,001260947,0,9995421,15,24858,53,31377,-65,58228,0,001926312,0,02154295,0,01432407,0,9996635
